timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1601127171910,10,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,2,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,10,0,0
1601127171913,13,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,2,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,13,0,0
1601127171920,10,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,2,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,10,0,0
1601127171926,14,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,2,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,14,0,0
1601127171930,11,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,2,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,11,0,0
1601127171940,15,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,15,0,0
1601127171956,16,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,16,0,0
1601127171973,18,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,17,0,0
1601127171991,18,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,18,0,0
1601127172010,17,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,16,0,0
1601127172027,14,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,14,0,0
1601127172042,12,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,12,0,0
1601127172055,15,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,14,0,0
